Player_ID,ln_value,Name,Value (M),Position,Overall,Potential,scale_score,adjGrade_scale,div_scale,full_name,club,club_id,special,age,league,league_id,birth_date,height_cm,weight_kg,nationality,eur_value,eur_wage,eur_release_clause,pac,sho,pas,dri,defend,phy,international_reputation,skill_moves,weak_foot,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,rs,rw,rf,ram,rcm,rm,rdm,rcb,rb,rwb,st,lw,cf,cam,cm,lm,cdm,cb,lb,lwb,ls,lf,lam,lcm,ldm,lcb,gk,1_on_1_rush_trait,acrobatic_clearance_trait,argues_with_officials_trait,avoids_using_weaker_foot_trait,backs_into_player_trait,bicycle_kicks_trait,cautious_with_crosses_trait,chip_shot_trait,chipped_penalty_trait,comes_for_crosses_trait,corner_specialist_trait,diver_trait,dives_into_tackles_trait,diving_header_trait,driven_pass_trait,early_crosser_trait,fan's_favourite_trait,fancy_flicks_trait,finesse_shot_trait,flair_trait,flair_passes_trait,gk_flat_kick_trait,gk_long_throw_trait,gk_up_for_corners_trait,giant_throw_in_trait,inflexible_trait,injury_free_trait,injury_prone_trait,leadership_trait,long_passer_trait,long_shot_taker_trait,long_throw_in_trait,one_club_player_trait,outside_foot_shot_trait,playmaker_trait,power_free_kick_trait,power_header_trait,puncher_trait,rushes_out_of_goal_trait,saves_with_feet_trait,second_wind_trait,selfish_trait,skilled_dribbling_trait,stutter_penalty_trait,swerve_pass_trait,takes_finesse_free_kicks_trait,target_forward_trait,team_player_trait,technical_dribbler_trait,tries_to_beat_defensive_line_trait,poacher_speciality,speedster_speciality,aerial_threat_speciality,dribbler_speciality,playmaker_speciality,engine_speciality,distance_shooter_speciality,crosser_speciality,free_kick_specialist_speciality,tackling_speciality,tactician_speciality,acrobat_speciality,strength_speciality,clinical_finisher_speciality,prefers_rs,prefers_rw,prefers_rf,prefers_ram,prefers_rcm,prefers_rm,prefers_rdm,prefers_rcb,prefers_rb,prefers_rwb,prefers_st,prefers_lw,prefers_cf,prefers_cam,prefers_cm,prefers_lm,prefers_cdm,prefers_cb,prefers_lb,prefers_lwb,prefers_ls,prefers_lf,prefers_lam,prefers_lcm,prefers_ldm,prefers_lcb,prefers_gk,foot_Left,foot_Right,att_rate_High,att_rate_Low,att_rate_Medium,defend_rate_High,defend_rate_Low,defend_rate_Medium
209889,5.484796933,R. Guerreiro,24,CM,81,86,1.174672246,4.01361137,3.416792542,Raphaël Guerreiro,Borussia Dortmund,92,2171,23,German Bundesliga,19,12/22/93,170,71,Portugal,24000000,58000,42600000,77,75,81,84,74,63,3,4,3,85,72,61,83,76,83,84,82,74,83,83,72,88,81,86,81,64,77,54,83,69,85,76,79,44,75,74,70,77,12,6,8,11,8,75,81,79,80,80,80,77,72,78,80,75,81,79,80,80,80,77,72,78,80,75,79,80,80,77,72,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,1,1,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,0,1
200724,5.170483995,Nacho Fernández,17.5,RB,81,83,0.977407668,2.798565168,2.863252725,José Ignacio Fernández Iglesias,Real Madrid CF,467,1838,27,Spanish Primera División,35,1/18/90,179,75,Spain,17500000,145000,37200000,76,37,65,63,81,78,2,2,4,70,32,80,77,38,55,55,37,61,74,72,80,60,72,68,54,81,79,78,28,74,81,37,53,45,73,81,82,83,12,7,10,15,7,57,60,58,60,65,64,76,80,78,77,57,60,58,60,65,64,76,80,78,77,57,58,60,65,76,80,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
169705,4.795790546,R. Bertrand,12,LB,80,80,0.965642091,1.763474547,1.826219634,Ryan Bertrand,Southampton,542,2027,27,English Premier League,13,8/5/89,179,85,England,12000000,86000,22800000,79,53,71,77,79,75,2,2,3,82,50,69,76,43,77,74,66,70,79,79,79,76,76,68,59,71,83,73,54,73,77,63,51,52,76,79,82,82,11,13,15,10,15,66,71,68,69,71,73,76,77,79,79,66,71,68,69,71,73,76,77,79,79,66,68,69,71,76,77,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,1,0,0,0,0,1
190815,4.912654886,D. Blind,13.5,CB,80,81,0.973046396,2.052200428,2.10904684,Daley Blind,Manchester United,378,2078,27,English Premier League,13,3/9/90,180,72,Netherlands,13500000,120000,26000000,60,56,79,76,80,76,3,2,4,80,46,71,81,62,73,84,62,80,80,63,58,72,84,75,68,71,86,74,62,70,82,68,76,56,83,80,83,76,12,9,10,14,10,67,71,70,73,78,74,80,78,78,79,67,71,70,73,78,74,80,78,78,79,67,70,73,78,80,78,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,0,1
177604,4.615120517,Nacho Monreal,9.5,CB,80,80,0.805110127,1.392914363,1.730091718,Ignacio Monreal Eraso,Arsenal,52,2021,31,English Premier League,13,2/26/86,179,72,Spain,10000000,110000,18500000,76,53,72,75,80,74,2,2,3,78,39,67,77,56,73,74,59,61,77,75,76,73,81,74,71,75,83,69,61,75,83,64,66,61,76,80,83,81,7,5,9,3,5,65,70,69,70,72,72,77,78,80,80,65,70,69,70,72,72,77,78,80,80,65,69,70,72,77,78,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,1,0,0,0,0,1
207993,5.049856007,S. Kolašinac,15.5,LM,80,83,1.125534507,2.431371329,2.160192614,Sead Kolašinac,Arsenal,52,1888,24,English Premier League,13,6/20/93,183,85,Bosnia Herzegovina,15500000,91000,29800000,78,53,61,64,78,89,2,2,2,74,42,73,68,31,63,43,25,49,69,73,82,52,78,55,82,76,85,91,52,91,71,62,56,44,70,78,83,84,15,9,16,7,9,66,65,65,63,65,67,73,79,77,76,66,65,65,63,65,67,73,79,77,76,66,65,63,65,73,79,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,1,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,1,0,0
210035,5.170483995,Grimaldo,17.5,LB,80,87,1.322827984,2.814366449,2.127537733,Alejandro Grimaldo García,SL Benfica,502,2092,21,Portuguese Primeira Liga,29,9/20/95,171,69,Spain,17500000,12000,38500000,86,60,72,82,75,72,3,3,2,78,50,64,75,58,82,77,80,68,81,87,86,82,82,81,73,64,88,67,67,65,78,71,60,51,77,74,76,77,7,13,10,7,13,70,75,74,73,74,77,75,74,79,80,70,75,74,73,74,77,75,74,79,80,70,74,73,74,75,74,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,1,0,0,0,0,1
201510,5.111987788,L. Kurzawa,16.5,LB,80,85,1.126912683,2.623220492,2.327793921,Layvin Kurzawa,Paris Saint-Germain,433,2139,24,French Ligue 1,15,9/4/92,182,74,France,16500000,69000,31800000,77,69,77,78,77,75,2,3,3,83,71,76,81,61,77,73,53,72,80,81,74,77,80,75,69,82,80,72,67,75,76,76,75,62,76,76,79,81,14,10,7,9,15,75,77,76,77,77,78,78,77,79,79,75,77,76,77,77,78,78,77,79,79,75,76,77,77,78,77,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,1,0,0,0,0,1
52091,2.708050201,P. Evra,1.7,LB,80,80,2.483014824,-0.200494426,-0.080746367,Patrice Evra,Olympique de Marseille,420,2000,36,French Ligue 1,15,5/15/81,174,75,France,1400000,25000,2700000,69,51,71,75,79,72,3,3,2,78,33,80,75,53,74,76,51,69,75,70,69,77,77,84,71,79,67,69,63,83,82,68,62,57,79,77,79,81,3,5,5,5,3,65,69,67,68,71,70,76,78,77,76,65,69,67,68,71,70,76,78,77,76,65,67,68,71,76,78,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,1,0,0
208334,4.94875989,J. Hector,14,LB,80,81,0.973457313,2.144840473,2.203322576,Jonas Hector,1. FC Köln,4,2065,27,German Bundesliga,19,5/27/90,185,75,Germany,14000000,42000,24900000,77,60,76,75,79,77,3,2,3,79,55,73,80,51,74,65,65,75,81,76,77,67,80,67,69,63,84,77,61,72,81,62,72,65,80,77,81,81,9,10,10,12,14,69,73,72,73,76,75,79,78,80,80,69,73,72,73,76,75,79,78,80,80,69,72,73,76,79,78,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,1,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,0,1
212462,5.081404365,Alex Telles,16,LB,80,84,1.126306605,2.527424439,2.243993267,Alex Nicolao Telles,FC Porto,241,2159,24,Portuguese Primeira Liga,29,12/15/92,181,71,Brazil,16000000,15000,33200000,83,62,77,78,75,74,3,3,2,85,52,67,76,66,79,85,77,81,78,82,84,78,80,70,75,81,89,64,67,78,76,73,67,63,76,75,77,76,13,8,12,11,14,71,75,73,74,76,77,77,75,79,80,71,75,73,74,76,77,77,75,79,80,71,73,74,76,77,75,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,1,0,0,0,0,1
167553,4.663439094,V. Denisov,10.5,LB,80,80,0.84186526,1.485554409,1.764598779,Vitaliy Denisov,Lokomotiv Moscow,371,1988,30,Russian Premier League,31,2/23/87,178,75,Uzbekistan,10500000,50000,15800000,83,51,67,71,79,79,1,2,3,73,40,66,67,57,73,65,62,65,69,86,80,69,74,70,75,71,91,72,53,82,87,60,63,31,61,76,80,83,13,9,7,9,10,64,67,66,66,69,70,76,77,79,78,64,67,66,66,69,70,76,77,79,78,64,66,66,69,76,77,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,1,0,0,1,0,0
138412,4.564348191,J. Milner,9.5,CM,80,80,0.801723312,1.300274317,1.621849207,James Milner,Liverpool,369,2155,31,English Premier League,13,1/4/86,175,70,England,9500000,110000,18100000,67,74,82,77,76,78,2,3,4,85,66,69,84,76,77,81,77,81,78,69,66,72,84,73,85,64,91,73,77,79,76,75,77,83,86,76,77,79,1,1,1,1,1,75,76,76,77,80,78,80,76,79,80,75,76,76,77,80,78,80,76,79,80,75,76,77,80,80,76,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,1,0,0,1,0,0
112316,4.110873864,J. Mathieu,6,LB,80,80,0.686986936,0.651793996,0.94877204,Jérémy Mathieu,Sporting CP,551,1996,33,Portuguese Primeira Liga,29,10/29/83,189,84,France,6000000,21000,12000000,72,62,67,60,81,83,3,2,2,79,51,80,69,61,59,80,71,77,65,67,76,55,76,39,79,67,76,90,74,80,82,53,42,60,76,79,83,75,13,14,10,9,5,67,63,63,61,66,65,75,79,76,75,67,63,63,61,66,65,75,79,76,75,67,63,61,66,75,79,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,1,0,0,0,0,1
184392,4.912654886,M. Darmian,13.5,RB,80,81,0.973046396,2.052200428,2.10904684,Matteo Darmian,Manchester United,378,2005,27,English Premier League,13,12/2/89,182,70,Italy,13500000,120000,26000000,77,58,69,75,80,73,2,3,5,71,55,68,76,59,74,69,35,66,75,78,77,80,80,78,69,73,88,65,56,76,79,64,63,45,76,81,84,82,6,7,7,12,7,68,71,70,70,72,73,77,77,79,79,68,71,70,70,72,73,77,77,79,79,68,70,70,72,77,77,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,1,0,1,0,0
173432,4.753590191,H. Moreno,11.5,LB,80,80,0.882460526,1.670834501,1.893381575,Héctor Moreno,Roma,478,1882,29,Italian Serie A,22,1/17/88,183,80,Mexico,11500000,71000,19600000,66,49,65,62,81,75,3,2,2,64,43,84,75,55,56,48,28,68,68,66,66,66,78,62,64,74,71,75,44,78,76,46,59,63,76,83,80,82,12,15,14,9,10,61,61,60,62,66,63,75,79,75,73,61,61,60,62,66,63,75,79,75,73,61,60,62,66,75,79,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,0,1
173208,4.663439094,D. Criscito,10.5,CB,80,80,0.84186526,1.485554409,1.764598779,Domenico Criscito,Zenit St. Petersburg,642,2093,30,Russian Premier League,31,12/30/86,183,75,Italy,10500000,67000,15800000,77,61,75,72,78,79,2,2,3,79,56,69,77,62,72,71,61,75,73,78,77,68,78,65,68,80,90,73,59,79,77,68,71,70,75,78,80,82,13,10,16,9,9,69,72,71,71,74,74,78,77,79,79,69,72,71,71,74,74,78,77,79,79,69,71,71,74,78,77,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,1,0,0,0,0,1
188802,4.709530201,M. Schmelzer,11,LM,80,80,0.880628694,1.578194455,1.792122452,Marcel Schmelzer,Borussia Dortmund,92,2000,29,German Bundesliga,19,1/22/88,181,74,Germany,11000000,63000,18700000,80,51,69,66,79,79,2,2,2,79,37,73,74,47,63,74,72,66,71,75,84,66,78,63,74,74,86,75,60,81,78,54,52,46,72,79,82,81,14,10,15,9,8,64,66,64,64,68,68,76,78,79,78,64,66,64,64,68,68,76,78,79,78,64,64,64,68,76,78,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,1,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,1,0,0,1,0,0
